maxrad,minrad,meanrad,maxdur,mindur,meandur,maxwind,minwind,meanwind,elevation,energy
24.54,10.66,16.92,40803.44,21991.66,30976.65,35.07,14.62,19.56,695.0,wind
21.56,3.53,13.19,40409.79,14050.78,28444.31,31.92,20.11,25.08,23.0,wind
20.39,2.51,11.82,38632.06,8590.96,25627.7,35.01,18.53,25.34,162.0,wind
26.01,10.65,18.62,45363.96,21234.86,33998.06,28.63,14.32,22.19,11.0,wind
20.95,9.17,15.86,36337.33,26943.5,31030.76,22.23,14.81,18.35,1193.0,wind
19.76,2.37,11.67,39224.4,8767.17,25066.52,31.23,16.66,23.32,109.0,wind
27.03,6.66,17.2,48627.46,21624.17,35803.3,40.82,15.97,23.23,419.0,wind
20.51,1.78,11.08,43421.57,8918.47,25934.16,38.95,21.07,28.62,2.0,wind
26.66,8.83,16.39,43216.15,19573.81,29595.77,9.17,4.88,7.69,103.0,wind
20.73,2.15,12.39,39914.78,6291.96,26325.62,30.91,15.21,21.76,134.0,wind
26.44,6.92,17.08,45263.36,22000.79,33997.06,36.89,19.47,24.61,439.0,wind
17.91,1.11,9.52,37572.0,7108.68,23759.04,32.25,19.38,25.27,397.0,wind
16.86,1.4,9.2,32272.81,7086.03,21185.46,32.56,20.2,25.67,242.0,wind
19.3,1.76,10.31,37086.21,6817.1,22842.46,35.28,19.6,26.01,478.0,wind
29.76,5.67,18.53,49171.22,14088.58,34887.3,20.15,12.49,14.94,1616.0,wind
20.06,2.93,12.02,38870.9,11158.94,26123.29,33.13,16.77,25.11,249.0,wind
16.23,1.35,8.89,30736.92,6162.2,20203.87,33.23,21.05,26.36,293.0,wind
20.89,1.7,11.02,42448.54,8177.96,25850.11,38.34,20.26,28.05,3.0,wind
22.14,3.57,12.9,40681.5,12906.66,28261.58,29.46,18.33,23.22,28.0,wind
17.58,1.02,9.18,35772.07,4877.29,21126.98,34.31,19.63,27.16,242.0,wind
22.27,8.33,16.14,38836.06,24896.34,32308.26,28.24,12.58,19.22,1703.0,wind
26.13,7.17,17.38,44951.53,22712.49,34714.21,33.49,20.64,25.26,334.0,wind
24.64,4.66,15.84,46556.58,16495.67,32691.93,33.01,21.89,27.64,502.0,wind
24.65,5.32,15.64,46973.95,10662.54,29873.53,29.87,17.43,23.31,788.0,wind
21.78,7.55,15.51,38219.07,22404.11,31030.48,29.82,18.76,24.4,4.0,wind
18.21,0.92,9.83,36530.91,7430.52,23969.05,38.86,21.7,29.8,24.0,wind
20.93,2.78,12.43,40627.95,9402.33,27381.21,32.8,18.39,24.22,156.0,wind
17.87,1.03,9.07,35552.56,5233.02,20945.96,27.81,16.33,22.4,413.0,wind
15.96,1.35,9.08,30809.85,6823.75,20525.74,31.97,19.02,25.67,163.0,wind
28.75,3.72,16.15,50125.51,13022.48,33299.6,30.0,13.97,20.7,685.0,wind
22.47,2.29,12.09,44666.58,11037.71,27968.47,36.94,19.78,26.97,1.0,wind
22.46,1.68,11.32,42701.5,7927.55,25070.76,40.21,19.85,29.73,59.0,wind
28.05,11.94,20.68,46439.67,29244.29,37690.98,29.91,20.47,25.74,1358.0,wind
27.65,7.48,18.13,47876.28,22707.1,36043.47,27.17,13.1,20.11,1311.0,wind
22.5,8.21,15.76,38129.06,21682.31,30148.33,26.03,13.75,19.29,534.0,wind
19.89,1.71,10.62,40098.94,7676.54,24067.68,35.79,20.15,25.75,43.0,wind
19.85,1.75,10.63,38464.16,8090.15,23492.14,36.07,20.1,26.08,19.0,wind
20.66,2.49,12.47,39803.38,6899.14,27026.23,28.11,12.98,19.96,187.0,wind
21.35,2.31,11.45,39873.54,9626.79,25518.46,41.14,22.8,29.7,171.0,wind
28.2,5.63,17.13,47663.68,18404.76,33300.75,26.87,15.85,21.21,844.0,wind
23.8,4.03,14.24,46945.37,12557.56,29441.93,29.1,10.6,19.53,1112.0,wind
21.82,6.46,15.09,39466.62,24294.2,32500.84,26.92,17.13,21.84,208.0,wind
20.31,2.17,11.5,39820.61,7939.5,25449.65,34.64,17.33,25.33,142.0,wind
20.42,5.67,13.44,37454.29,18269.29,29481.58,26.33,15.12,20.76,331.0,wind
25.26,12.15,18.76,41758.12,27530.69,34223.79,19.0,5.7,11.06,2363.0,wind
20.56,2.21,11.13,40762.22,9280.72,25108.82,37.44,21.57,27.5,160.0,wind
25.85,5.43,16.4,44250.19,16996.24,32669.76,32.5,18.55,25.21,377.0,wind
27.48,10.64,19.12,46066.51,24902.91,35616.59,27.5,20.85,23.98,334.0,wind
26.19,5.67,16.59,47219.7,19607.08,34074.47,28.36,12.0,18.14,545.0,wind
26.44,7.3,16.06,43298.39,20412.96,31025.75,41.46,18.43,23.75,60.0,wind
24.08,17.9,21.3,41500.86,34489.55,38082.49,32.2,18.36,24.05,29.0,wind
20.46,1.22,9.89,41661.04,7258.06,23812.94,33.16,18.32,26.86,247.0,wind
27.24,8.41,19.23,47779.37,24193.98,37079.15,28.62,21.02,25.32,1701.0,wind
22.42,4.73,14.37,43315.49,20525.06,33293.24,27.52,15.85,23.33,709.0,wind
24.15,5.47,16.11,47237.74,18631.26,33078.65,32.76,16.76,25.49,460.0,wind
18.3,1.06,9.7,39549.35,6389.65,23934.7,31.51,16.11,24.53,276.0,wind
21.71,2.3,11.5,39635.47,9736.33,25122.14,44.22,23.57,31.6,118.0,wind
24.08,18.36,21.02,41004.18,32461.23,37830.48,32.73,15.78,25.88,18.0,wind
20.72,2.02,12.1,38058.07,5758.3,24740.54,32.95,14.35,23.57,328.0,wind
21.56,3.78,13.21,41580.21,12865.19,25618.94,32.3,19.24,25.21,235.0,wind
24.29,1.02,12.16,51661.44,4704.95,28096.2,32.58,14.18,24.61,5.0,wind
28.11,12.49,20.84,45682.01,26473.15,37311.64,33.51,21.7,27.02,856.0,wind
26.81,6.51,17.13,48268.74,19703.08,35111.55,36.04,15.65,21.64,271.0,wind
27.78,12.37,20.69,45596.73,26093.01,37008.99,32.47,22.73,26.54,930.0,wind
21.44,3.64,12.83,41441.64,13188.51,26594.24,26.19,16.5,22.18,553.0,wind
20.55,2.17,12.25,39090.13,6400.65,25944.2,29.78,12.48,21.15,308.0,wind
30.77,11.26,20.99,48458.34,28335.48,38432.79,25.27,7.3,15.3,418.0,wind
24.28,3.49,14.44,43771.65,10135.02,28250.31,25.71,14.04,20.2,391.0,wind
16.05,1.44,8.9,31060.69,6640.86,20759.19,30.71,18.9,24.14,313.0,wind
22.8,8.72,16.65,40822.43,25445.08,33000.14,20.44,8.74,13.77,1327.0,wind
21.35,1.26,10.24,44754.27,7723.77,24897.47,34.46,17.92,27.75,300.0,wind
27.66,7.01,17.65,48760.55,22313.79,36468.73,22.89,17.07,20.6,428.0,wind
28.27,3.08,16.23,49957.76,8405.66,32616.6,29.11,14.46,21.0,484.0,wind
24.57,4.35,14.79,46249.66,15048.56,30352.95,27.44,18.0,22.23,774.0,wind
24.4,5.48,15.35,42183.76,10288.52,28709.79,24.34,13.17,18.59,860.0,wind
24.4,5.7,16.41,44398.29,18370.34,33177.75,32.72,15.81,24.6,385.0,wind
25.66,10.54,19.22,44951.29,20456.56,34315.68,29.27,18.34,22.78,61.0,wind
24.71,5.16,16.04,43643.26,15060.1,31915.73,29.67,16.18,23.7,241.0,wind
23.05,3.98,14.55,43703.2,7858.06,28426.24,25.58,9.69,20.73,223.0,wind
17.36,1.37,9.71,33597.35,6440.51,22316.48,31.56,19.05,24.9,306.0,wind
23.78,4.83,14.72,44594.7,15886.46,30202.61,24.96,16.46,21.22,11.0,wind
20.38,8.62,14.4,41335.71,18706.04,28089.67,23.27,12.94,18.14,211.0,wind
27.14,8.42,19.22,47573.01,24378.33,37068.76,28.32,20.46,24.78,1657.0,wind
27.24,9.06,18.31,42309.55,21129.69,33019.93,11.09,4.57,6.93,1411.0,wind
22.43,3.85,13.44,45298.51,15007.38,29286.72,33.23,17.7,24.71,1.0,wind
18.11,1.95,9.56,31390.11,9133.78,20677.79,32.08,18.88,24.8,414.0,wind
22.11,1.6,11.48,41917.33,8112.06,25817.01,46.39,24.14,34.81,0.0,wind
26.33,10.23,19.31,45079.43,23752.41,35782.09,33.21,16.82,27.29,978.0,wind
22.11,6.45,15.11,39824.0,24377.16,32839.03,26.52,18.03,22.17,163.0,wind
24.79,5.69,15.78,45097.48,19889.78,33044.14,38.25,14.92,25.3,338.0,wind
30.46,11.2,21.07,48420.46,29449.23,38673.53,18.5,8.2,13.2,204.0,wind
24.43,5.71,15.95,42492.81,15507.82,31584.32,29.81,18.33,23.81,264.0,wind
22.88,2.26,12.22,45934.22,10750.52,28372.01,42.51,21.4,30.71,0.0,wind
25.19,4.72,15.32,46996.44,17863.5,33110.24,27.03,14.17,19.89,312.0,wind
22.72,7.92,16.97,39977.5,25437.36,34114.94,32.05,20.23,26.49,1411.0,wind
23.89,5.32,15.81,44415.17,18302.94,32468.02,32.62,16.71,25.52,397.0,wind
19.25,1.13,9.93,40128.8,6610.89,24277.93,30.77,17.9,24.65,110.0,wind
26.19,3.76,15.05,50436.3,17548.76,32765.87,33.24,15.81,22.08,1189.0,wind
20.31,1.82,10.84,39542.22,7802.33,24430.44,36.18,21.08,26.86,109.0,wind
21.14,2.16,12.5,40980.72,8079.52,26755.23,31.58,12.71,21.3,303.0,wind
25.34,15.4,20.41,40952.97,32633.87,35953.18,35.24,16.65,24.81,1021.0,wind
20.85,2.49,12.01,39681.05,8432.69,26512.75,34.64,16.58,24.87,39.0,wind
24.92,5.26,16.3,42558.44,15286.47,31888.85,32.24,18.45,25.38,335.0,wind
24.17,16.97,21.23,42311.34,32743.29,38759.18,30.07,17.38,24.24,27.0,wind
24.39,18.33,21.33,41177.92,32596.56,38032.13,34.11,16.51,27.5,3.0,wind
22.35,7.42,15.53,40403.71,19121.63,30063.13,28.38,15.96,22.41,85.0,wind
24.1,8.21,16.33,38752.39,16988.91,29667.95,46.84,21.87,27.21,329.0,wind
25.8,6.76,16.22,41792.08,19947.0,30862.18,25.29,18.72,22.4,491.0,wind
29.7,6.95,19.17,48865.61,17770.38,36039.47,31.22,14.82,23.12,80.0,wind
24.42,5.09,15.78,47613.99,17644.88,32749.3,31.94,17.18,25.61,457.0,wind
23.09,3.17,12.68,45553.39,12817.56,26236.85,30.33,16.4,23.07,323.0,wind
25.34,15.4,20.41,40952.97,32633.87,35953.18,35.24,16.65,24.81,1123.0,wind
22.74,8.59,16.5,40639.21,25442.51,32621.84,29.83,10.13,18.26,1878.0,wind
27.45,6.08,17.35,47504.7,17563.72,33857.32,32.33,20.0,26.45,631.0,wind
25.89,5.19,15.52,46935.64,17263.35,32281.3,30.13,17.17,24.33,357.0,wind
21.19,3.1,13.05,44949.65,10763.54,28505.64,30.12,16.45,21.86,145.0,wind
23.7,8.48,15.0,40942.36,15527.36,26690.84,25.6,14.87,20.59,0.0,wind
21.5,7.5,15.42,40494.18,23126.78,31639.71,27.9,17.97,23.33,0.0,wind
23.77,4.29,14.45,44134.39,13958.7,28904.7,25.51,18.57,21.41,716.0,wind
25.67,3.24,14.02,51076.35,16684.7,30898.74,29.15,20.18,23.94,821.0,wind
22.27,8.33,16.14,38836.06,24896.34,32308.26,28.24,12.58,19.22,1822.0,wind
27.78,6.38,17.73,48896.34,18698.97,35524.19,28.14,11.36,21.04,1111.0,wind
24.1,8.21,16.33,38752.39,16988.91,29667.95,46.84,21.87,27.21,325.0,wind
18.74,1.1,9.62,37873.31,6467.95,23244.96,29.37,16.88,23.96,519.0,wind
22.06,1.19,11.64,45568.53,5231.22,27029.33,41.61,17.41,32.02,0.0,wind
30.94,9.86,20.77,48529.95,25589.83,37678.41,28.87,12.48,19.96,1269.0,wind
23.82,5.74,15.72,41909.48,15622.93,31175.05,30.04,17.25,23.69,238.0,wind
26.98,6.33,17.4,46933.42,17520.2,34022.81,29.83,18.01,23.26,330.0,wind
25.36,14.47,20.0,41510.07,30313.66,36403.46,27.92,15.62,22.66,857.0,wind
24.66,5.16,16.04,46441.19,17950.06,32740.57,33.09,20.72,27.02,594.0,wind
25.95,10.95,17.09,43627.98,23368.95,29806.75,36.8,18.45,28.41,0.0,wind
24.62,5.99,15.89,44297.86,12433.52,30474.86,37.06,18.63,27.13,1056.0,wind
22.1,6.45,15.07,39821.23,24327.0,32815.17,26.4,18.01,22.12,154.0,wind
23.28,4.65,14.49,41221.07,14982.18,29971.2,24.68,16.72,19.86,199.0,wind
18.01,1.08,9.36,36555.91,5963.44,22404.28,31.31,19.43,25.59,171.0,wind
23.33,5.01,15.16,43864.01,15633.59,30477.76,28.81,14.6,22.83,329.0,wind
18.12,1.67,9.88,33659.64,6997.16,21563.24,32.38,18.52,24.73,282.0,wind
21.52,2.02,11.52,42005.49,8313.06,25607.97,35.14,20.05,26.05,246.0,wind
21.54,1.24,10.16,44518.82,7540.63,24385.87,35.12,17.82,28.04,179.0,wind
19.81,4.11,12.79,33411.76,13929.66,24993.32,30.44,19.68,24.18,80.0,wind
20.21,3.74,12.48,37663.78,13200.27,24982.83,29.78,19.07,24.55,266.0,wind
26.64,9.62,19.82,46350.2,26745.52,37516.29,21.91,14.37,17.43,1854.0,wind
27.18,6.07,17.13,46890.35,17706.23,33987.68,31.2,18.57,25.3,456.0,wind
25.48,15.26,20.49,41316.75,33425.27,36610.92,32.99,17.4,25.63,790.0,wind
23.32,17.33,20.05,41086.53,30911.29,36616.22,32.17,17.31,24.77,199.0,wind
25.07,7.94,15.92,42334.72,18617.37,30388.28,36.39,20.4,24.93,7.0,wind
25.69,7.8,15.94,41877.16,18654.54,30167.76,36.8,21.16,25.96,14.0,wind
24.34,3.45,13.43,48956.41,11031.81,27701.59,32.76,14.9,23.17,775.0,wind
24.01,4.24,14.52,43758.42,12450.65,28523.98,32.48,15.88,23.63,1253.0,wind
22.52,3.7,13.74,46817.67,13379.04,29777.23,26.28,15.7,20.57,66.0,wind
24.28,7.28,15.36,45162.42,14857.08,27986.38,28.69,13.69,22.0,0.0,wind
27.24,9.06,18.31,42309.55,21129.69,33019.93,11.09,4.57,6.93,1408.0,wind
22.22,8.13,16.21,38504.86,25298.06,32781.5,20.31,7.63,13.57,1780.0,wind
19.74,1.37,10.07,40304.4,7119.56,23762.35,38.84,20.16,28.94,95.0,wind
23.9,12.49,17.77,41176.43,21103.5,32506.9,22.92,8.07,14.71,1909.0,wind
21.87,9.78,16.68,35353.53,24527.88,31309.15,23.19,15.47,19.8,1602.0,wind
21.8,6.5,14.89,41025.35,22538.38,32487.82,28.99,15.91,23.3,291.0,wind
19.3,1.06,10.11,43614.12,7176.78,24386.7,32.08,18.93,25.15,111.0,wind
20.91,1.84,11.13,42099.46,8422.06,25673.26,35.38,18.87,25.74,-1.0,wind
27.24,9.06,18.31,42309.55,21129.69,33019.93,11.09,4.57,6.93,1567.0,wind
22.52,6.56,15.31,39835.3,23444.63,32371.1,28.38,16.88,23.36,203.0,wind
21.16,2.98,12.96,45798.11,9210.14,28084.36,29.47,15.58,21.5,128.0,wind
24.57,4.1,15.32,46170.69,14223.74,31574.36,29.76,18.06,24.13,347.0,wind
20.25,2.55,11.92,39345.53,8254.5,26033.2,34.43,18.26,25.5,174.0,wind
16.46,1.34,9.0,30152.0,6567.71,20276.0,32.7,20.98,26.8,374.0,wind
22.31,9.53,16.68,36460.42,24008.83,31148.47,26.11,18.27,22.08,1646.0,wind
24.78,5.43,16.51,47700.9,16061.1,32761.9,32.08,18.28,25.12,316.0,wind
20.92,1.59,10.62,42193.58,8923.1,24687.02,33.56,19.53,26.31,47.0,wind
28.47,7.82,18.38,47923.5,21718.71,34989.61,24.52,17.84,20.3,693.0,wind
22.43,3.54,13.51,46049.41,11947.1,28481.06,26.56,15.98,21.08,150.0,wind
22.7,3.74,13.92,43983.7,10221.75,27951.54,26.73,16.97,22.08,60.0,wind
28.12,6.23,17.65,47777.19,16577.84,33237.76,26.1,14.61,21.18,1783.0,wind
26.73,9.07,18.45,45043.55,26615.41,36167.28,30.4,19.92,24.25,323.0,wind
22.86,1.41,11.9,44895.18,6719.97,27088.33,44.94,22.85,34.95,0.0,wind
24.67,12.42,16.24,44161.17,22949.67,29069.21,21.27,14.72,18.29,314.0,wind
23.82,8.2,15.63,40193.49,17666.03,29327.47,28.3,18.31,24.15,21.0,wind
21.54,6.36,14.92,37828.11,23704.03,32277.99,26.41,17.53,21.98,135.0,wind
25.2,5.61,16.7,47141.38,17054.23,33351.94,31.41,17.43,24.0,264.0,wind
30.8,11.35,21.17,48455.64,29054.34,38512.06,21.13,8.56,14.25,236.0,wind
26.33,5.99,16.7,47439.08,22200.43,35148.69,31.75,17.81,25.07,3.0,wind
23.05,2.36,12.48,45927.89,10819.48,28938.18,42.63,20.68,30.5,0.0,wind
23.58,5.59,15.78,43162.2,12774.9,30614.06,28.88,15.27,23.25,310.0,wind
24.53,17.15,21.32,40294.2,29462.41,37017.58,29.19,12.51,22.67,19.0,wind
30.8,11.35,21.35,48455.64,29054.34,38754.83,21.13,8.56,14.47,231.0,wind
20.41,2.16,11.42,40200.52,7965.89,25258.37,35.54,19.13,26.18,136.0,wind
25.23,17.37,21.7,40708.48,27285.87,37482.99,34.08,14.04,24.99,12.0,wind
20.03,2.86,11.54,38989.14,10891.64,25255.85,33.23,18.19,25.11,134.0,wind
22.42,3.77,13.42,44678.68,13303.08,27644.42,28.57,18.47,23.26,831.0,wind
22.0,6.56,14.36,39038.4,21536.98,30092.24,26.73,15.22,21.57,260.0,wind
24.18,6.54,14.74,40815.63,20743.61,29062.35,25.58,18.88,21.59,150.0,wind
21.08,9.33,16.14,35249.25,25864.55,30954.01,26.76,19.03,22.95,1382.0,wind
25.52,15.38,19.8,42032.54,22230.68,34983.81,37.71,19.63,26.52,12.0,wind
25.43,9.25,18.7,44344.21,24198.07,35157.25,34.12,19.51,27.25,587.0,wind
20.92,1.13,10.41,46189.09,6139.04,25487.05,39.9,22.53,31.01,0.0,wind
20.84,2.19,12.35,39878.33,6317.31,25757.69,31.73,14.4,22.62,387.0,wind
19.03,1.08,9.53,37603.96,7226.89,22684.87,28.01,15.57,22.43,245.0,wind
25.39,12.12,16.44,43438.53,20835.4,29237.39,22.48,12.53,18.46,622.0,wind
28.49,7.59,18.2,47176.59,22311.13,34830.22,23.24,13.5,17.99,663.0,wind
21.3,2.34,11.63,41754.15,9574.51,25464.55,39.66,23.11,29.36,115.0,wind
17.59,0.76,9.49,37754.94,6745.14,23392.9,44.41,25.52,34.59,25.0,wind
28.19,8.12,18.39,46650.23,24114.66,35907.12,22.44,12.69,17.64,34.0,wind
21.13,2.45,12.75,40692.0,7346.58,27007.27,28.99,13.88,21.13,438.0,wind
27.07,5.73,15.89,46345.52,16539.66,31163.3,18.72,8.62,13.75,700.0,wind
27.61,7.03,17.14,46857.31,20028.66,33928.22,25.44,16.9,21.68,618.0,wind
23.03,8.05,16.78,39627.82,24841.34,33523.15,32.43,15.95,25.39,1658.0,wind
23.79,5.14,17.09,42201.18,402.85,28767.35,33.27,14.54,19.45,910.0,wind
20.92,4.32,12.58,37509.76,14536.25,24180.56,30.26,20.89,25.19,387.0,wind
23.73,15.54,20.04,41280.31,28373.61,35383.97,34.37,12.54,23.98,4.0,wind
24.07,5.97,14.87,47271.1,17502.79,30478.89,27.6,20.65,23.03,30.0,wind
23.07,7.04,16.21,40762.35,24032.9,33351.85,31.47,18.2,25.54,1292.0,wind
25.72,4.09,14.14,50053.29,14846.08,30497.93,27.42,18.86,23.75,579.0,wind
21.42,2.09,11.51,43185.73,9771.84,26254.84,36.69,18.3,26.54,38.0,wind
23.87,15.76,20.24,41256.1,30169.71,36509.42,47.25,14.6,31.59,24.0,wind
20.46,2.35,11.78,39653.94,8892.86,26148.92,32.77,15.91,24.24,153.0,wind
22.17,8.57,16.28,37901.74,25565.94,32141.5,34.44,18.19,25.62,1387.0,wind
21.86,3.5,12.78,40300.07,12815.16,27928.36,28.73,17.86,22.74,36.0,wind
24.14,13.87,18.93,41426.87,13202.83,33064.09,22.53,14.15,18.54,385.0,wind
26.45,6.47,16.28,44516.55,19511.46,31684.46,19.78,8.33,14.31,899.0,wind
27.97,6.37,17.72,48839.91,18494.28,35438.65,27.37,14.17,20.89,1033.0,wind
22.03,6.84,15.43,38983.1,24412.52,32440.39,29.83,16.74,23.5,283.0,wind
22.8,9.98,16.6,37835.8,21198.56,30671.33,22.72,15.92,19.29,1706.0,wind
25.14,11.19,16.81,43413.22,21778.26,30341.67,28.86,13.46,23.5,0.0,wind
23.34,1.36,11.97,46787.54,4244.59,26993.06,33.86,15.33,25.24,17.0,wind
25.5,12.18,17.13,43835.67,23977.41,30193.86,26.04,16.1,22.37,128.0,wind
20.67,2.86,12.08,39361.47,10914.6,26015.79,30.04,15.97,22.49,134.0,wind
23.03,3.42,13.72,42883.05,6697.85,26406.15,27.1,10.16,22.04,481.0,wind
24.65,7.52,15.22,46028.82,15711.27,28247.23,30.36,11.61,23.37,131.0,wind
27.61,6.09,16.55,46634.95,19091.36,32544.35,22.57,11.0,16.84,995.0,wind
23.22,0.44,10.08,51243.91,1191.29,25190.21,26.25,13.21,20.5,9.0,wind
20.33,2.2,11.52,39963.63,8084.17,25451.91,36.17,17.88,26.3,150.0,wind
25.67,9.55,17.34,39069.98,26244.43,32832.41,32.37,21.61,24.93,756.0,wind
23.16,3.41,13.62,42653.64,6282.26,26080.37,27.47,10.61,22.35,497.0,wind
22.71,7.4,16.41,41413.02,25037.0,33697.04,29.66,15.81,24.44,1142.0,wind
22.82,8.74,16.64,40426.19,25312.57,32833.46,29.61,11.81,19.6,2077.0,wind
24.09,16.64,20.63,39532.14,29280.35,36181.42,30.21,10.4,22.56,147.0,wind
22.99,4.89,15.11,43665.68,14536.28,30573.6,28.14,14.84,22.32,342.0,wind
18.74,0.61,9.42,37039.69,5098.68,22225.76,45.83,24.4,33.05,43.0,wind
17.46,0.87,9.39,34011.64,7345.29,22679.58,41.82,22.72,31.54,66.0,wind
27.1,7.42,18.13,44266.14,20468.8,34115.95,29.23,14.91,23.5,402.0,wind
24.37,4.29,15.14,43795.29,6768.26,29446.54,29.31,10.56,23.17,196.0,wind
26.75,7.37,17.6,48326.28,24923.21,36691.85,28.97,17.3,21.61,770.0,wind
17.88,1.35,9.71,32457.89,4576.29,20474.51,34.43,16.7,24.68,427.0,wind
24.26,14.95,18.64,38814.81,27649.65,34153.24,26.34,15.05,18.5,3.0,wind
21.05,2.89,12.27,40474.68,11041.13,27093.27,32.49,16.0,23.5,83.0,wind
26.64,8.62,18.83,46171.43,23323.99,35717.52,32.46,17.4,26.54,651.0,wind
22.45,9.1,16.41,38341.99,23838.07,32363.38,25.9,10.81,17.45,2158.0,wind
26.56,9.21,17.56,42520.55,26602.67,34585.57,26.72,18.96,22.11,184.0,wind
25.98,8.56,18.32,44425.73,22483.31,34738.41,28.09,16.82,22.3,297.0,wind
21.97,2.42,12.86,45892.22,6854.87,26748.36,29.82,14.44,21.86,386.0,wind
27.93,4.39,16.97,48845.32,12404.52,33196.47,20.31,8.51,14.84,1197.0,wind
16.24,1.3,9.1,31234.61,5841.73,20897.93,34.11,21.06,27.05,255.0,wind
27.38,6.15,16.38,46364.04,19390.47,32344.75,18.4,10.51,14.29,1074.0,wind
25.6,7.25,17.36,44854.93,22794.86,34633.29,32.48,21.12,25.75,183.0,wind
24.37,17.21,21.34,41517.97,31142.94,38007.48,38.5,13.22,27.22,24.0,wind
26.69,6.73,16.61,44931.41,19552.81,32455.04,33.98,18.72,23.36,368.0,wind
19.98,1.15,9.9,40593.67,7652.11,23913.19,28.26,16.53,23.17,170.0,wind
20.43,4.34,13.37,34168.33,13756.21,24750.6,36.02,21.13,26.43,20.0,wind
30.8,11.35,21.35,48455.64,29054.34,38754.83,21.13,8.56,14.47,317.0,wind
24.08,17.9,21.3,41500.86,34489.55,38082.49,32.2,18.36,24.05,7.0,wind
29.73,7.61,19.13,48244.05,22072.27,35788.94,32.24,12.02,24.75,2400.0,wind
23.31,2.08,11.89,44504.12,9608.46,26560.74,41.73,22.78,30.2,50.0,wind
27.49,6.19,16.42,46363.94,19171.74,32406.32,18.71,10.87,14.32,874.0,wind
20.33,1.83,10.45,44286.14,8322.47,23256.62,34.37,20.7,26.18,309.0,wind
22.38,1.76,11.57,42756.07,8802.97,25726.95,45.8,22.19,31.45,0.0,wind
21.33,4.14,13.27,39078.03,14815.95,27351.98,25.96,15.33,21.81,415.0,wind
24.83,15.02,21.0,43733.59,33225.91,38639.33,42.53,25.2,37.51,164.0,wind
23.77,13.13,19.35,40660.24,15533.73,32951.29,36.16,14.38,22.1,705.0,wind
20.62,0.52,9.38,40109.26,1816.42,19330.26,40.08,28.5,33.23,591.0,wind
23.75,5.73,15.64,41581.05,14360.89,30918.95,28.24,17.16,23.07,265.0,wind
18.02,1.04,9.67,37019.85,5050.08,22033.89,33.68,18.72,26.31,343.0,wind
20.4,1.39,10.37,44186.43,5631.52,23664.69,40.18,20.92,28.46,339.0,wind
27.55,11.62,20.68,46477.82,28426.57,37441.58,29.89,16.76,24.46,1215.0,wind
22.58,3.81,13.3,43335.17,13851.16,28728.02,30.8,17.26,23.48,53.0,wind
19.49,3.69,12.15,32432.32,11738.53,22689.38,26.75,16.82,20.73,153.0,wind
18.82,1.39,9.75,36309.06,5703.24,21476.68,38.36,21.45,28.63,369.0,wind
21.06,2.07,12.16,40902.0,6938.44,26672.35,30.26,14.52,21.34,217.0,wind
27.61,7.03,17.14,46857.31,20028.66,33928.22,25.44,16.9,21.68,616.0,wind
19.19,6.38,13.95,37046.04,17760.42,29407.95,28.05,17.93,22.9,991.0,wind
26.41,7.92,18.84,45304.07,21917.64,35753.77,29.61,20.33,26.08,845.0,wind
25.79,5.84,16.17,47164.61,21310.74,34393.83,28.95,16.55,22.7,50.0,wind
23.92,18.02,20.77,41200.27,31750.38,37493.86,33.63,18.14,26.65,104.0,wind
26.58,6.87,17.02,44657.19,21237.07,33752.72,32.82,18.0,22.82,509.0,wind
27.72,3.14,16.0,49831.32,7971.41,32157.64,26.84,12.65,18.78,273.0,wind
21.66,7.99,15.21,38209.9,23257.93,30968.3,23.17,14.56,19.03,27.0,wind
23.0,4.24,13.91,43453.89,12470.8,27214.62,20.36,10.11,15.99,460.0,wind
22.8,7.71,16.35,42649.41,24827.18,33366.12,42.52,18.24,29.27,1629.0,wind
22.96,8.1,17.07,39953.65,25684.83,34438.6,28.74,20.54,25.11,1603.0,wind
28.37,8.15,18.47,47940.3,22857.91,35101.26,29.19,17.51,21.99,1164.0,wind
25.15,7.48,15.79,41697.61,17093.87,29939.31,38.46,21.44,26.49,4.0,wind
19.58,1.37,10.23,41110.88,7350.5,24698.61,39.31,20.2,29.35,82.0,wind
25.53,13.9,19.69,42732.53,19660.14,34989.22,37.82,16.85,24.43,42.0,wind
21.09,1.53,10.58,42150.49,8238.61,24618.22,35.39,20.3,27.31,160.0,wind
28.05,8.43,18.7,48064.53,24068.97,36285.12,30.71,15.95,21.29,844.0,wind
20.79,2.15,12.43,39538.35,6222.38,26068.09,32.55,15.4,23.39,335.0,wind
25.84,4.99,14.9,47049.03,15463.21,29564.81,26.49,16.87,21.7,491.0,wind
22.83,6.89,15.42,39352.38,20748.04,31506.17,29.76,16.93,22.22,168.0,wind
21.2,1.79,11.2,44360.83,9316.83,25752.54,38.65,21.82,28.59,1.0,wind
27.32,10.95,19.62,45583.89,25273.08,35985.9,30.55,23.54,26.02,461.0,wind
26.92,5.14,16.06,50552.87,21482.1,34207.2,26.44,13.66,20.01,1445.0,wind
26.02,4.78,15.99,47454.89,16781.97,33081.82,31.52,20.65,25.82,574.0,wind
25.98,10.82,16.66,43349.18,22301.02,30268.76,25.19,14.3,21.35,152.0,wind
24.72,4.82,14.46,42588.2,16069.75,28427.58,27.59,13.64,20.68,746.0,wind
